FileName,Class,TotalFrames,ClassEncoded
sprint_run_001.mp4,sprint_run,34,406
sprint_run_002.mp4,sprint_run,47,406
sprint_run_003.mp4,sprint_run,31,406
sprint_run_004.mp4,sprint_run,26,406
sprint_run_005.mp4,sprint_run,24,406
sprint_run_006.mp4,sprint_run,34,406
sprint_run_007.mp4,sprint_run,46,406
sprint_run_008.mp4,sprint_run,39,406
sprint_run_009.mp4,sprint_run,43,406
sprint_run_010.mp4,sprint_run,25,406
sprint_run_011.mp4,sprint_run,54,406
sprint_run_012.mp4,sprint_run,65,406
sprint_run_013.mp4,sprint_run,36,406
sprint_run_014.mp4,sprint_run,36,406
sprint_run_015.mp4,sprint_run,153,406
sprint_start_000.mp4,sprint_start,18,407
sprint_start_001.mp4,sprint_start,18,407
sprint_start_002.mp4,sprint_start,29,407
sprint_start_003.mp4,sprint_start,23,407
sprint_start_004.mp4,sprint_start,20,407
sprint_start_005.mp4,sprint_start,35,407
sprint_start_006.mp4,sprint_start,29,407
sprint_start_007.mp4,sprint_start,41,407
sprint_start_008.mp4,sprint_start,15,407
sprint_start_009.mp4,sprint_start,23,407
sprint_start_010.mp4,sprint_start,25,407
sprint_start_011.mp4,sprint_start,21,407
sprint_start_012.mp4,sprint_start,54,407
sprint_start_013.mp4,sprint_start,28,407
sprint_start_014.mp4,sprint_start,22,407
sprint_start_015.mp4,sprint_start,46,407
squash_backhand_000.mp4,squash_backhand,17,408
squash_backhand_001.mp4,squash_backhand,22,408
squash_backhand_002.mp4,squash_backhand,20,408
squash_backhand_003.mp4,squash_backhand,56,408
squash_backhand_004.mp4,squash_backhand,24,408
squash_backhand_005.mp4,squash_backhand,18,408
squash_backhand_006.mp4,squash_backhand,18,408
squash_backhand_007.mp4,squash_backhand,11,408
squash_backhand_008.mp4,squash_backhand,15,408
squash_backhand_009.mp4,squash_backhand,26,408
squash_backhand_010.mp4,squash_backhand,22,408
squash_backhand_011.mp4,squash_backhand,21,408
squash_backhand_012.mp4,squash_backhand,20,408
squash_backhand_013.mp4,squash_backhand,19,408
squash_backhand_014.mp4,squash_backhand,20,408
squash_backhand_015.mp4,squash_backhand,19,408
squash_forehand_000.mp4,squash_forehand,23,409
squash_forehand_001.mp4,squash_forehand,27,409
squash_forehand_002.mp4,squash_forehand,26,409
squash_forehand_003.mp4,squash_forehand,76,409
squash_forehand_004.mp4,squash_forehand,33,409
squash_forehand_005.mp4,squash_forehand,34,409
squash_forehand_006.mp4,squash_forehand,42,409
squash_forehand_007.mp4,squash_forehand,19,409
squash_forehand_008.mp4,squash_forehand,22,409
squash_forehand_009.mp4,squash_forehand,19,409
squash_forehand_010.mp4,squash_forehand,15,409
squash_forehand_011.mp4,squash_forehand,30,409
squash_forehand_012.mp4,squash_forehand,15,409
squash_forehand_013.mp4,squash_forehand,16,409
squash_forehand_014.mp4,squash_forehand,20,409
squash_forehand_015.mp4,squash_forehand,24,409
sticking tongue out_000.mp4,sticking tongue out,23,410
sticking tongue out_001.mp4,sticking tongue out,26,410
sticking tongue out_002.mp4,sticking tongue out,27,410
sticking tongue out_003.mp4,sticking tongue out,29,410
sticking tongue out_004.mp4,sticking tongue out,23,410
sticking tongue out_005.mp4,sticking tongue out,35,410
sticking tongue out_006.mp4,sticking tongue out,27,410
sticking tongue out_007.mp4,sticking tongue out,20,410
sticking tongue out_008.mp4,sticking tongue out,15,410
sticking tongue out_009.mp4,sticking tongue out,15,410
sticking tongue out_010.mp4,sticking tongue out,34,410
sticking tongue out_011.mp4,sticking tongue out,27,410
sticking tongue out_012.mp4,sticking tongue out,15,410
sticking tongue out_013.mp4,sticking tongue out,22,410
sticking tongue out_014.mp4,sticking tongue out,17,410
sticking tongue out_015.mp4,sticking tongue out,18,410
stomping_grapes_000.mp4,stomping_grapes,45,411
stomping_grapes_001.mp4,stomping_grapes,43,411
stomping_grapes_002.mp4,stomping_grapes,70,411
stomping_grapes_003.mp4,stomping_grapes,43,411
stomping_grapes_004.mp4,stomping_grapes,40,411
stomping_grapes_005.mp4,stomping_grapes,78,411
stomping_grapes_006.mp4,stomping_grapes,105,411
stomping_grapes_007.mp4,stomping_grapes,55,411
stomping_grapes_008.mp4,stomping_grapes,134,411
stomping_grapes_009.mp4,stomping_grapes,59,411
stomping_grapes_010.mp4,stomping_grapes,61,411
stomping_grapes_011.mp4,stomping_grapes,19,411
stomping_grapes_012.mp4,stomping_grapes,42,411
stomping_grapes_013.mp4,stomping_grapes,54,411
stomping_grapes_014.mp4,stomping_grapes,32,411
stomping_grapes_015.mp4,stomping_grapes,117,411
stone_skipping_000.mp4,stone_skipping,44,412
stone_skipping_001.mp4,stone_skipping,7,412
stone_skipping_002.mp4,stone_skipping,21,412
stone_skipping_003.mp4,stone_skipping,19,412
stone_skipping_004.mp4,stone_skipping,22,412
stone_skipping_005.mp4,stone_skipping,31,412
stone_skipping_006.mp4,stone_skipping,19,412
stone_skipping_007.mp4,stone_skipping,36,412
stone_skipping_008.mp4,stone_skipping,14,412
stone_skipping_009.mp4,stone_skipping,15,412
stone_skipping_010.mp4,stone_skipping,13,412
stone_skipping_011.mp4,stone_skipping,16,412
stone_skipping_012.mp4,stone_skipping,33,412
stone_skipping_013.mp4,stone_skipping,15,412
stone_skipping_014.mp4,stone_skipping,10,412
stone_skipping_015.mp4,stone_skipping,52,412
styling_hair_000.mp4,styling_hair,30,413
styling_hair_001.mp4,styling_hair,54,413
styling_hair_002.mp4,styling_hair,80,413
styling_hair_003.mp4,styling_hair,33,413
styling_hair_004.mp4,styling_hair,47,413
styling_hair_005.mp4,styling_hair,70,413
styling_hair_006.mp4,styling_hair,71,413
styling_hair_007.mp4,styling_hair,52,413
styling_hair_008.mp4,styling_hair,87,413
styling_hair_009.mp4,styling_hair,53,413
styling_hair_010.mp4,styling_hair,41,413
styling_hair_011.mp4,styling_hair,49,413
styling_hair_012.mp4,styling_hair,29,413
styling_hair_013.mp4,styling_hair,79,413
styling_hair_014.mp4,styling_hair,56,413
styling_hair_015.mp4,styling_hair,58,413
surfing_000.mp4,surfing,29,414
surfing_001.mp4,surfing,30,414
surfing_002.mp4,surfing,48,414
surfing_003.mp4,surfing,60,414
surfing_004.mp4,surfing,27,414
surfing_005.mp4,surfing,66,414
surfing_006.mp4,surfing,46,414
surfing_007.mp4,surfing,36,414
surfing_008.mp4,surfing,31,414
surfing_009.mp4,surfing,28,414
surfing_010.mp4,surfing,29,414
surfing_011.mp4,surfing,31,414
surfing_012.mp4,surfing,31,414
surfing_013.mp4,surfing,27,414
surfing_014.mp4,surfing,17,414
surfing_015.mp4,surfing,51,414
swimming_backstroke_000.mp4,swimming_backstroke,94,415
swimming_backstroke_001.mp4,swimming_backstroke,96,415
swimming_backstroke_002.mp4,swimming_backstroke,60,415
swimming_backstroke_003.mp4,swimming_backstroke,46,415
swimming_backstroke_004.mp4,swimming_backstroke,61,415
swimming_backstroke_005.mp4,swimming_backstroke,142,415
swimming_backstroke_006.mp4,swimming_backstroke,58,415
swimming_backstroke_007.mp4,swimming_backstroke,147,415
swimming_backstroke_008.mp4,swimming_backstroke,80,415
swimming_backstroke_009.mp4,swimming_backstroke,77,415
swimming_backstroke_010.mp4,swimming_backstroke,111,415
swimming_backstroke_011.mp4,swimming_backstroke,101,415
swimming_backstroke_012.mp4,swimming_backstroke,99,415
swimming_backstroke_013.mp4,swimming_backstroke,90,415
swimming_backstroke_014.mp4,swimming_backstroke,103,415
swimming_backstroke_015.mp4,swimming_backstroke,115,415
swimming_breast_stroke_000.mp4,swimming_breast_stroke,42,416
swimming_breast_stroke_001.mp4,swimming_breast_stroke,43,416
swimming_breast_stroke_002.mp4,swimming_breast_stroke,45,416
swimming_breast_stroke_003.mp4,swimming_breast_stroke,72,416
swimming_breast_stroke_004.mp4,swimming_breast_stroke,44,416
swimming_breast_stroke_005.mp4,swimming_breast_stroke,66,416
swimming_breast_stroke_006.mp4,swimming_breast_stroke,48,416
swimming_breast_stroke_007.mp4,swimming_breast_stroke,83,416
swimming_breast_stroke_008.mp4,swimming_breast_stroke,123,416
swimming_breast_stroke_009.mp4,swimming_breast_stroke,66,416
swimming_breast_stroke_010.mp4,swimming_breast_stroke,41,416
swimming_breast_stroke_011.mp4,swimming_breast_stroke,79,416
swimming_breast_stroke_012.mp4,swimming_breast_stroke,52,416
swimming_breast_stroke_013.mp4,swimming_breast_stroke,69,416
swimming_breast_stroke_014.mp4,swimming_breast_stroke,62,416
swimming_breast_stroke_015.mp4,swimming_breast_stroke,69,416
swimming_butterfly_stroke_000.mp4,swimming_butterfly_stroke,49,417
swimming_butterfly_stroke_001.mp4,swimming_butterfly_stroke,43,417
swimming_butterfly_stroke_002.mp4,swimming_butterfly_stroke,47,417
swimming_butterfly_stroke_003.mp4,swimming_butterfly_stroke,51,417
swimming_butterfly_stroke_004.mp4,swimming_butterfly_stroke,57,417
swimming_butterfly_stroke_005.mp4,swimming_butterfly_stroke,79,417
swimming_butterfly_stroke_006.mp4,swimming_butterfly_stroke,55,417
swimming_butterfly_stroke_007.mp4,swimming_butterfly_stroke,75,417
swimming_butterfly_stroke_008.mp4,swimming_butterfly_stroke,63,417
swimming_butterfly_stroke_009.mp4,swimming_butterfly_stroke,115,417
swimming_butterfly_stroke_010.mp4,swimming_butterfly_stroke,28,417
swimming_butterfly_stroke_011.mp4,swimming_butterfly_stroke,89,417
swimming_butterfly_stroke_012.mp4,swimming_butterfly_stroke,55,417
swimming_butterfly_stroke_013.mp4,swimming_butterfly_stroke,53,417
swimming_butterfly_stroke_014.mp4,swimming_butterfly_stroke,58,417
swimming_butterfly_stroke_015.mp4,swimming_butterfly_stroke,57,417
swimming_freestyle_000.mp4,swimming_freestyle,52,418
swimming_freestyle_001.mp4,swimming_freestyle,60,418
swimming_freestyle_002.mp4,swimming_freestyle,43,418
swimming_freestyle_003.mp4,swimming_freestyle,275,418
swimming_freestyle_004.mp4,swimming_freestyle,63,418
swimming_freestyle_005.mp4,swimming_freestyle,41,418
swimming_freestyle_006.mp4,swimming_freestyle,51,418
swimming_freestyle_007.mp4,swimming_freestyle,36,418
swimming_freestyle_008.mp4,swimming_freestyle,55,418
swimming_freestyle_009.mp4,swimming_freestyle,50,418
swimming_freestyle_010.mp4,swimming_freestyle,65,418
swimming_freestyle_011.mp4,swimming_freestyle,90,418
swimming_freestyle_012.mp4,swimming_freestyle,70,418
swimming_freestyle_013.mp4,swimming_freestyle,90,418
swimming_freestyle_014.mp4,swimming_freestyle,90,418
swimming_freestyle_015.mp4,swimming_freestyle,88,418
swinging_axe_on_a_tree_000.mp4,swinging_axe_on_a_tree,15,419
swinging_axe_on_a_tree_001.mp4,swinging_axe_on_a_tree,27,419
swinging_axe_on_a_tree_002.mp4,swinging_axe_on_a_tree,36,419
swinging_axe_on_a_tree_003.mp4,swinging_axe_on_a_tree,63,419
swinging_axe_on_a_tree_004.mp4,swinging_axe_on_a_tree,33,419
swinging_axe_on_a_tree_005.mp4,swinging_axe_on_a_tree,48,419
swinging_axe_on_a_tree_006.mp4,swinging_axe_on_a_tree,44,419
swinging_axe_on_a_tree_007.mp4,swinging_axe_on_a_tree,41,419
swinging_axe_on_a_tree_008.mp4,swinging_axe_on_a_tree,36,419
swinging_axe_on_a_tree_009.mp4,swinging_axe_on_a_tree,25,419
swinging_axe_on_a_tree_010.mp4,swinging_axe_on_a_tree,44,419
swinging_axe_on_a_tree_011.mp4,swinging_axe_on_a_tree,29,419
swinging_axe_on_a_tree_012.mp4,swinging_axe_on_a_tree,26,419
swinging_axe_on_a_tree_013.mp4,swinging_axe_on_a_tree,57,419
swinging_axe_on_a_tree_014.mp4,swinging_axe_on_a_tree,36,419
swinging_axe_on_a_tree_015.mp4,swinging_axe_on_a_tree,36,419
sword_swallowing_000.mp4,sword_swallowing,65,420
sword_swallowing_001.mp4,sword_swallowing,41,420
sword_swallowing_002.mp4,sword_swallowing,52,420
sword_swallowing_003.mp4,sword_swallowing,65,420
sword_swallowing_004.mp4,sword_swallowing,48,420
sword_swallowing_005.mp4,sword_swallowing,73,420
sword_swallowing_006.mp4,sword_swallowing,53,420
sword_swallowing_007.mp4,sword_swallowing,36,420
sword_swallowing_008.mp4,sword_swallowing,74,420
sword_swallowing_009.mp4,sword_swallowing,39,420
sword_swallowing_010.mp4,sword_swallowing,71,420
sword_swallowing_011.mp4,sword_swallowing,88,420
sword_swallowing_012.mp4,sword_swallowing,48,420
sword_swallowing_013.mp4,sword_swallowing,31,420
sword_swallowing_014.mp4,sword_swallowing,66,420
sword_swallowing_015.mp4,sword_swallowing,55,420
taekwondo_high_block_000.mp4,taekwondo_high_block,37,421
taekwondo_high_block_001.mp4,taekwondo_high_block,46,421
taekwondo_high_block_002.mp4,taekwondo_high_block,25,421
taekwondo_high_block_003.mp4,taekwondo_high_block,41,421
taekwondo_high_block_004.mp4,taekwondo_high_block,25,421
taekwondo_high_block_005.mp4,taekwondo_high_block,33,421
taekwondo_high_block_006.mp4,taekwondo_high_block,39,421
taekwondo_high_block_007.mp4,taekwondo_high_block,21,421
taekwondo_high_block_008.mp4,taekwondo_high_block,19,421
taekwondo_high_block_009.mp4,taekwondo_high_block,24,421
taekwondo_high_block_010.mp4,taekwondo_high_block,37,421
taekwondo_high_block_011.mp4,taekwondo_high_block,43,421
taekwondo_high_block_012.mp4,taekwondo_high_block,32,421
taekwondo_high_block_013.mp4,taekwondo_high_block,82,421
taekwondo_high_block_014.mp4,taekwondo_high_block,47,421
taekwondo_high_block_015.mp4,taekwondo_high_block,21,421
taekwondo_kick_000.mp4,taekwondo_kick,36,422
taekwondo_kick_001.mp4,taekwondo_kick,40,422
taekwondo_kick_002.mp4,taekwondo_kick,49,422
taekwondo_kick_003.mp4,taekwondo_kick,39,422
taekwondo_kick_004.mp4,taekwondo_kick,51,422
taekwondo_kick_005.mp4,taekwondo_kick,51,422
taekwondo_kick_006.mp4,taekwondo_kick,111,422
taekwondo_kick_007.mp4,taekwondo_kick,64,422
taekwondo_kick_008.mp4,taekwondo_kick,35,422
taekwondo_kick_009.mp4,taekwondo_kick,60,422
taekwondo_kick_010.mp4,taekwondo_kick,34,422
taekwondo_kick_011.mp4,taekwondo_kick,91,422
taekwondo_kick_012.mp4,taekwondo_kick,45,422
taekwondo_kick_013.mp4,taekwondo_kick,54,422
taekwondo_kick_014.mp4,taekwondo_kick,67,422
taekwondo_kick_015.mp4,taekwondo_kick,35,422
taekwondo_low_block_000.mp4,taekwondo_low_block,24,423
taekwondo_low_block_001.mp4,taekwondo_low_block,29,423
taekwondo_low_block_002.mp4,taekwondo_low_block,29,423
taekwondo_low_block_003.mp4,taekwondo_low_block,42,423
taekwondo_low_block_004.mp4,taekwondo_low_block,30,423
taekwondo_low_block_005.mp4,taekwondo_low_block,24,423
taekwondo_low_block_006.mp4,taekwondo_low_block,37,423
taekwondo_low_block_007.mp4,taekwondo_low_block,20,423
taekwondo_low_block_008.mp4,taekwondo_low_block,24,423
taekwondo_low_block_009.mp4,taekwondo_low_block,45,423
taekwondo_low_block_010.mp4,taekwondo_low_block,25,423
taekwondo_low_block_011.mp4,taekwondo_low_block,42,423
taekwondo_low_block_012.mp4,taekwondo_low_block,44,423
taekwondo_low_block_013.mp4,taekwondo_low_block,25,423
taekwondo_low_block_014.mp4,taekwondo_low_block,33,423
taekwondo_low_block_015.mp4,taekwondo_low_block,24,423
taekwondo_middle_block_000.mp4,taekwondo_middle_block,38,424
taekwondo_middle_block_001.mp4,taekwondo_middle_block,36,424
taekwondo_middle_block_002.mp4,taekwondo_middle_block,42,424
taekwondo_middle_block_003.mp4,taekwondo_middle_block,21,424
taekwondo_middle_block_004.mp4,taekwondo_middle_block,21,424
taekwondo_middle_block_005.mp4,taekwondo_middle_block,26,424
taekwondo_middle_block_006.mp4,taekwondo_middle_block,27,424
taekwondo_middle_block_007.mp4,taekwondo_middle_block,17,424
taekwondo_middle_block_008.mp4,taekwondo_middle_block,16,424
taekwondo_middle_block_009.mp4,taekwondo_middle_block,36,424
taekwondo_middle_block_010.mp4,taekwondo_middle_block,25,424
taekwondo_middle_block_011.mp4,taekwondo_middle_block,73,424
taekwondo_middle_block_012.mp4,taekwondo_middle_block,37,424
taekwondo_middle_block_013.mp4,taekwondo_middle_block,34,424
taekwondo_middle_block_014.mp4,taekwondo_middle_block,15,424
taekwondo_middle_block_015.mp4,taekwondo_middle_block,35,424
taekwondo_punch_000.mp4,taekwondo_punch,21,425
taekwondo_punch_001.mp4,taekwondo_punch,25,425
taekwondo_punch_002.mp4,taekwondo_punch,24,425
taekwondo_punch_003.mp4,taekwondo_punch,28,425
taekwondo_punch_004.mp4,taekwondo_punch,28,425
taekwondo_punch_005.mp4,taekwondo_punch,17,425
taekwondo_punch_006.mp4,taekwondo_punch,34,425
taekwondo_punch_007.mp4,taekwondo_punch,21,425
taekwondo_punch_008.mp4,taekwondo_punch,28,425
taekwondo_punch_009.mp4,taekwondo_punch,30,425
taekwondo_punch_010.mp4,taekwondo_punch,31,425
taekwondo_punch_011.mp4,taekwondo_punch,32,425
taekwondo_punch_012.mp4,taekwondo_punch,52,425
taekwondo_punch_013.mp4,taekwondo_punch,39,425
taekwondo_punch_014.mp4,taekwondo_punch,33,425
taekwondo_punch_015.mp4,taekwondo_punch,20,425
taichi_fan_000.mp4,taichi_fan,105,426
taichi_fan_001.mp4,taichi_fan,93,426
taichi_fan_002.mp4,taichi_fan,107,426
taichi_fan_003.mp4,taichi_fan,91,426
taichi_fan_004.mp4,taichi_fan,60,426
taichi_fan_005.mp4,taichi_fan,92,426
taichi_fan_006.mp4,taichi_fan,142,426
taichi_fan_007.mp4,taichi_fan,100,426
taichi_fan_008.mp4,taichi_fan,74,426
taichi_fan_009.mp4,taichi_fan,59,426
taichi_fan_010.mp4,taichi_fan,88,426
taichi_fan_011.mp4,taichi_fan,41,426
taichi_fan_012.mp4,taichi_fan,109,426
taichi_fan_013.mp4,taichi_fan,126,426
taichi_fan_014.mp4,taichi_fan,58,426
taichi_fan_015.mp4,taichi_fan,56,426
taking_photo_camera_000.mp4,taking_photo_camera,43,427
taking_photo_camera_001.mp4,taking_photo_camera,63,427
taking_photo_camera_002.mp4,taking_photo_camera,24,427
taking_photo_camera_003.mp4,taking_photo_camera,44,427
taking_photo_camera_004.mp4,taking_photo_camera,30,427
taking_photo_camera_005.mp4,taking_photo_camera,92,427
taking_photo_camera_006.mp4,taking_photo_camera,61,427
taking_photo_camera_007.mp4,taking_photo_camera,44,427
taking_photo_camera_008.mp4,taking_photo_camera,18,427
taking_photo_camera_009.mp4,taking_photo_camera,36,427
taking_photo_camera_010.mp4,taking_photo_camera,23,427
taking_photo_camera_011.mp4,taking_photo_camera,82,427
taking_photo_camera_012.mp4,taking_photo_camera,45,427
taking_photo_camera_013.mp4,taking_photo_camera,38,427
taking_photo_camera_014.mp4,taking_photo_camera,36,427
taking_photo_camera_015.mp4,taking_photo_camera,31,427
taking_selfie_000.mp4,taking_selfie,34,428
taking_selfie_001.mp4,taking_selfie,19,428
taking_selfie_002.mp4,taking_selfie,43,428
taking_selfie_003.mp4,taking_selfie,26,428
taking_selfie_004.mp4,taking_selfie,45,428
taking_selfie_005.mp4,taking_selfie,19,428
taking_selfie_006.mp4,taking_selfie,34,428
taking_selfie_007.mp4,taking_selfie,33,428
taking_selfie_008.mp4,taking_selfie,36,428
taking_selfie_009.mp4,taking_selfie,25,428
taking_selfie_010.mp4,taking_selfie,54,428
taking_selfie_011.mp4,taking_selfie,45,428
taking_selfie_012.mp4,taking_selfie,37,428
taking_selfie_013.mp4,taking_selfie,20,428
taking_selfie_014.mp4,taking_selfie,62,428
taking_selfie_015.mp4,taking_selfie,53,428
talking_megaphone_000.mp4,talking_megaphone,44,429
talking_megaphone_001.mp4,talking_megaphone,14,429
talking_megaphone_002.mp4,talking_megaphone,36,429
talking_megaphone_003.mp4,talking_megaphone,20,429
talking_megaphone_004.mp4,talking_megaphone,32,429
talking_megaphone_005.mp4,talking_megaphone,20,429
talking_megaphone_006.mp4,talking_megaphone,35,429
talking_megaphone_007.mp4,talking_megaphone,36,429
talking_megaphone_008.mp4,talking_megaphone,39,429
talking_megaphone_009.mp4,talking_megaphone,44,429
talking_megaphone_010.mp4,talking_megaphone,43,429
talking_megaphone_011.mp4,talking_megaphone,27,429
talking_megaphone_012.mp4,talking_megaphone,59,429
talking_megaphone_013.mp4,talking_megaphone,24,429
talking_megaphone_014.mp4,talking_megaphone,21,429
talking_megaphone_015.mp4,talking_megaphone,22,429
talking_on_phone_000.mp4,talking_on_phone,37,430
talking_on_phone_001.mp4,talking_on_phone,24,430
talking_on_phone_002.mp4,talking_on_phone,36,430
talking_on_phone_003.mp4,talking_on_phone,25,430
talking_on_phone_004.mp4,talking_on_phone,33,430
talking_on_phone_005.mp4,talking_on_phone,20,430
talking_on_phone_006.mp4,talking_on_phone,42,430
talking_on_phone_007.mp4,talking_on_phone,13,430
talking_on_phone_008.mp4,talking_on_phone,30,430
talking_on_phone_009.mp4,talking_on_phone,29,430
talking_on_phone_010.mp4,talking_on_phone,21,430
talking_on_phone_011.mp4,talking_on_phone,26,430
talking_on_phone_012.mp4,talking_on_phone,45,430
talking_on_phone_013.mp4,talking_on_phone,63,430
talking_on_phone_014.mp4,talking_on_phone,14,430
talking_on_phone_015.mp4,talking_on_phone,15,430
tap_dancing_000.mp4,tap_dancing,66,431
tap_dancing_001.mp4,tap_dancing,72,431
tap_dancing_002.mp4,tap_dancing,112,431
tap_dancing_003.mp4,tap_dancing,100,431
tap_dancing_004.mp4,tap_dancing,74,431
tap_dancing_005.mp4,tap_dancing,76,431
tap_dancing_006.mp4,tap_dancing,62,431
tap_dancing_007.mp4,tap_dancing,117,431
tap_dancing_008.mp4,tap_dancing,87,431
tap_dancing_009.mp4,tap_dancing,114,431
tap_dancing_010.mp4,tap_dancing,85,431
tap_dancing_011.mp4,tap_dancing,55,431
tap_dancing_012.mp4,tap_dancing,149,431
tap_dancing_013.mp4,tap_dancing,98,431
tap_dancing_014.mp4,tap_dancing,109,431
tap_dancing_015.mp4,tap_dancing,63,431
tennis_backhand_000.mp4,tennis_backhand,29,432
tennis_backhand_001.mp4,tennis_backhand,56,432
tennis_backhand_002.mp4,tennis_backhand,14,432
tennis_backhand_003.mp4,tennis_backhand,10,432
tennis_backhand_004.mp4,tennis_backhand,11,432
tennis_backhand_005.mp4,tennis_backhand,15,432
tennis_backhand_006.mp4,tennis_backhand,75,432
tennis_backhand_007.mp4,tennis_backhand,45,432
tennis_backhand_008.mp4,tennis_backhand,37,432
tennis_backhand_009.mp4,tennis_backhand,17,432
tennis_backhand_010.mp4,tennis_backhand,13,432
tennis_backhand_011.mp4,tennis_backhand,23,432
tennis_backhand_012.mp4,tennis_backhand,15,432
tennis_backhand_013.mp4,tennis_backhand,40,432
tennis_backhand_014.mp4,tennis_backhand,33,432
tennis_backhand_015.mp4,tennis_backhand,16,432
tennis_forehand_000.mp4,tennis_forehand,15,433
tennis_forehand_001.mp4,tennis_forehand,18,433
tennis_forehand_002.mp4,tennis_forehand,14,433
tennis_forehand_003.mp4,tennis_forehand,19,433
tennis_forehand_004.mp4,tennis_forehand,17,433
tennis_forehand_005.mp4,tennis_forehand,24,433
tennis_forehand_006.mp4,tennis_forehand,7,433
tennis_forehand_007.mp4,tennis_forehand,16,433
tennis_forehand_008.mp4,tennis_forehand,28,433
tennis_forehand_009.mp4,tennis_forehand,16,433
tennis_forehand_010.mp4,tennis_forehand,14,433
tennis_forehand_011.mp4,tennis_forehand,11,433
tennis_forehand_012.mp4,tennis_forehand,18,433
tennis_forehand_013.mp4,tennis_forehand,34,433
tennis_forehand_014.mp4,tennis_forehand,22,433
tennis_forehand_015.mp4,tennis_forehand,23,433
tennis_serve_000.mp4,tennis_serve,37,434
tennis_serve_001.mp4,tennis_serve,57,434
tennis_serve_002.mp4,tennis_serve,56,434
tennis_serve_003.mp4,tennis_serve,103,434
tennis_serve_004.mp4,tennis_serve,53,434
tennis_serve_005.mp4,tennis_serve,55,434
tennis_serve_006.mp4,tennis_serve,34,434
tennis_serve_007.mp4,tennis_serve,46,434
tennis_serve_008.mp4,tennis_serve,25,434
tennis_serve_009.mp4,tennis_serve,32,434
tennis_serve_010.mp4,tennis_serve,19,434
tennis_serve_011.mp4,tennis_serve,27,434
tennis_serve_012.mp4,tennis_serve,42,434
tennis_serve_013.mp4,tennis_serve,47,434
tennis_serve_014.mp4,tennis_serve,37,434
tennis_serve_015.mp4,tennis_serve,33,434
three_legged_race_000.mp4,three_legged_race,77,435
three_legged_race_001.mp4,three_legged_race,76,435
three_legged_race_002.mp4,three_legged_race,81,435
three_legged_race_003.mp4,three_legged_race,29,435
three_legged_race_004.mp4,three_legged_race,128,435
three_legged_race_005.mp4,three_legged_race,93,435
three_legged_race_006.mp4,three_legged_race,51,435
three_legged_race_007.mp4,three_legged_race,55,435
three_legged_race_008.mp4,three_legged_race,92,435
three_legged_race_009.mp4,three_legged_race,21,435
three_legged_race_010.mp4,three_legged_race,119,435
three_legged_race_011.mp4,three_legged_race,52,435
three_legged_race_012.mp4,three_legged_race,19,435
three_legged_race_013.mp4,three_legged_race,33,435
three_legged_race_014.mp4,three_legged_race,49,435
three_legged_race_015.mp4,three_legged_race,105,435
throw_boomerang_000.mp4,throw_boomerang,36,436
throw_boomerang_001.mp4,throw_boomerang,31,436
throw_boomerang_002.mp4,throw_boomerang,24,436
throw_boomerang_003.mp4,throw_boomerang,45,436
throw_boomerang_004.mp4,throw_boomerang,35,436
throw_boomerang_005.mp4,throw_boomerang,25,436
throw_boomerang_006.mp4,throw_boomerang,34,436
throw_boomerang_007.mp4,throw_boomerang,25,436
throw_boomerang_008.mp4,throw_boomerang,26,436
throw_boomerang_009.mp4,throw_boomerang,19,436
throw_boomerang_010.mp4,throw_boomerang,36,436
throw_boomerang_011.mp4,throw_boomerang,34,436
throw_boomerang_012.mp4,throw_boomerang,30,436
throw_boomerang_013.mp4,throw_boomerang,32,436
throw_boomerang_014.mp4,throw_boomerang,10,436
throw_boomerang_015.mp4,throw_boomerang,7,436
throw_paper-plane_000.mp4,throw_paper-plane,16,437
throw_paper-plane_001.mp4,throw_paper-plane,9,437
throw_paper-plane_002.mp4,throw_paper-plane,15,437
throw_paper-plane_003.mp4,throw_paper-plane,21,437
throw_paper-plane_004.mp4,throw_paper-plane,18,437
throw_paper-plane_005.mp4,throw_paper-plane,56,437
throw_paper-plane_006.mp4,throw_paper-plane,14,437
throw_paper-plane_007.mp4,throw_paper-plane,24,437
throw_paper-plane_008.mp4,throw_paper-plane,20,437
throw_paper-plane_009.mp4,throw_paper-plane,15,437
throw_paper-plane_010.mp4,throw_paper-plane,11,437
throw_paper-plane_011.mp4,throw_paper-plane,16,437
throw_paper-plane_012.mp4,throw_paper-plane,20,437
throw_paper-plane_013.mp4,throw_paper-plane,12,437
throw_paper-plane_014.mp4,throw_paper-plane,76,437
throw_paper-plane_015.mp4,throw_paper-plane,20,437
throwing_bouquet_000.mp4,throwing_bouquet,24,438
throwing_bouquet_001.mp4,throwing_bouquet,17,438
throwing_bouquet_002.mp4,throwing_bouquet,51,438
throwing_bouquet_003.mp4,throwing_bouquet,78,438
throwing_bouquet_004.mp4,throwing_bouquet,18,438
throwing_bouquet_005.mp4,throwing_bouquet,30,438
throwing_bouquet_006.mp4,throwing_bouquet,41,438
throwing_bouquet_007.mp4,throwing_bouquet,33,438
throwing_bouquet_008.mp4,throwing_bouquet,25,438
throwing_bouquet_009.mp4,throwing_bouquet,21,438
throwing_bouquet_010.mp4,throwing_bouquet,49,438
throwing_bouquet_011.mp4,throwing_bouquet,31,438
throwing_bouquet_012.mp4,throwing_bouquet,41,438
throwing_bouquet_013.mp4,throwing_bouquet,18,438
